2.340000000000000000e+02,3.112500000000000000e+03,1.005859375000000000e+03,3.645703125000000000e+03,1.599609375000000000e+03
2.350000000000000000e+02,1.512500000000000000e+03,2.255859375000000000e+03,1.095703125000000000e+03,3.849609375000000000e+03
2.360000000000000000e+02,1.112500000000000000e+03,6.933593750000000000e+02,4.283203125000000000e+03,1.037109375000000000e+03
2.370000000000000000e+02,2.712500000000000000e+03,1.943359375000000000e+03,1.733203125000000000e+03,3.287109375000000000e+03
2.380000000000000000e+02,1.912500000000000000e+03,6.835937500000000000e+01,4.582031250000000000e+02,2.162109375000000000e+03
2.390000000000000000e+02,3.125000000000000000e+02,1.318359375000000000e+03,3.008203125000000000e+03,4.412109375000000000e+03
2.400000000000000000e+02,2.125000000000000000e+02,1.464843750000000000e+02,5.080078125000000000e+03,3.427734375000000000e+03
2.410000000000000000e+02,1.812500000000000000e+03,1.396484375000000000e+03,2.530078125000000000e+03,1.177734375000000000e+03
2.420000000000000000e+02,2.612500000000000000e+03,7.714843750000000000e+02,1.255078125000000000e+03,2.302734375000000000e+03
2.430000000000000000e+02,1.012500000000000000e+03,2.021484375000000000e+03,3.805078125000000000e+03,5.273437500000000000e+01
2.440000000000000000e+02,1.412500000000000000e+03,1.083984375000000000e+03,1.892578125000000000e+03,3.990234375000000000e+03
2.450000000000000000e+02,3.012500000000000000e+03,2.333984375000000000e+03,4.442578125000000000e+03,1.740234375000000000e+03
2.460000000000000000e+02,2.212500000000000000e+03,4.589843750000000000e+02,3.167578125000000000e+03,2.865234375000000000e+03
2.470000000000000000e+02,6.125000000000000000e+02,1.708984375000000000e+03,6.175781250000000000e+02,6.152343750000000000e+02
2.480000000000000000e+02,4.125000000000000000e+02,9.277343750000000000e+02,3.486328125000000000e+03,2.021484375000000000e+03
2.490000000000000000e+02,2.012500000000000000e+03,2.177734375000000000e+03,9.363281250000000000e+02,4.271484375000000000e+03
2.500000000000000000e+02,2.812500000000000000e+03,3.027343750000000000e+02,2.211328125000000000e+03,8.964843750000000000e+02
2.510000000000000000e+02,1.212500000000000000e+03,1.552734375000000000e+03,4.761328125000000000e+03,3.146484375000000000e+03
2.520000000000000000e+02,8.125000000000000000e+02,6.152343750000000000e+02,2.988281250000000000e+02,1.458984375000000000e+03
2.530000000000000000e+02,2.412500000000000000e+03,1.865234375000000000e+03,2.848828125000000000e+03,3.708984375000000000e+03
2.540000000000000000e+02,1.612500000000000000e+03,1.240234375000000000e+03,4.123828125000000000e+03,3.339843750000000000e+02
2.550000000000000000e+02,1.250000000000000000e+01,2.490234375000000000e+03,1.573828125000000000e+03,2.583984375000000000e+03
2.560000000000000000e+02,1.875000000000000000e+01,1.245117187500000000e+03,3.336914062500000000e+03,1.274414062500000000e+03
2.570000000000000000e+02,1.618750000000000000e+03,2.495117187500000000e+03,7.869140625000000000e+02,3.524414062500000000e+03
2.580000000000000000e+02,2.418750000000000000e+03,6.201171875000000000e+02,2.061914062500000000e+03,1.494140625000000000e+02
2.590000000000000000e+02,8.187500000000000000e+02,1.870117187500000000e+03,4.611914062500000000e+03,2.399414062500000000e+03
2.600000000000000000e+02,1.218750000000000000e+03,3.076171875000000000e+02,1.494140625000000000e+02,1.836914062500000000e+03
2.610000000000000000e+02,2.818750000000000000e+03,1.557617187500000000e+03,2.699414062500000000e+03,4.086914062500000000e+03
2.620000000000000000e+02,2.018750000000000000e+03,9.326171875000000000e+02,3.974414062500000000e+03,7.119140625000000000e+02
2.630000000000000000e+02,4.187500000000000000e+02,2.182617187500000000e+03,1.424414062500000000e+03,2.961914062500000000e+03
2.640000000000000000e+02,6.187500000000000000e+02,4.638671875000000000e+02,4.930664062500000000e+03,4.368164062500000000e+03
2.650000000000000000e+02,2.218750000000000000e+03,1.713867187500000000e+03,2.380664062500000000e+03,2.118164062500000000e+03
2.660000000000000000e+02,3.018750000000000000e+03,1.088867187500000000e+03,1.105664062500000000e+03,3.243164062500000000e+03
2.670000000000000000e+02,1.418750000000000000e+03,2.338867187500000000e+03,3.655664062500000000e+03,9.931640625000000000e+02
2.680000000000000000e+02,1.018750000000000000e+03,7.763671875000000000e+02,1.743164062500000000e+03,3.805664062500000000e+03
2.690000000000000000e+02,2.618750000000000000e+03,2.026367187500000000e+03,4.293164062500000000e+03,1.555664062500000000e+03
2.700000000000000000e+02,1.818750000000000000e+03,1.513671875000000000e+02,3.018164062500000000e+03,2.680664062500000000e+03
2.710000000000000000e+02,2.187500000000000000e+02,1.401367187500000000e+03,4.681640625000000000e+02,4.306640625000000000e+02
2.720000000000000000e+02,3.187500000000000000e+02,7.324218750000000000e+01,2.540039062500000000e+03,5.712890625000000000e+02
2.730000000000000000e+02,1.918750000000000000e+03,1.323242187500000000e+03,5.090039062500000000e+03,2.821289062500000000e+03
2.740000000000000000e+02,2.718750000000000000e+03,6.982421875000000000e+02,3.815039062500000000e+03,1.696289062500000000e+03
2.750000000000000000e+02,1.118750000000000000e+03,1.948242187500000000e+03,1.265039062500000000e+03,3.946289062500000000e+03
2.760000000000000000e+02,1.518750000000000000e+03,1.010742187500000000e+03,4.452539062500000000e+03,8.789062500000000000e+00
2.770000000000000000e+02,3.118750000000000000e+03,2.260742187500000000e+03,1.902539062500000000e+03,2.258789062500000000e+03
2.780000000000000000e+02,2.318750000000000000e+03,3.857421875000000000e+02,6.275390625000000000e+02,1.133789062500000000e+03
2.790000000000000000e+02,7.187500000000000000e+02,1.635742187500000000e+03,3.177539062500000000e+03,3.383789062500000000e+03
2.800000000000000000e+02,5.187500000000000000e+02,8.544921875000000000e+02,9.462890625000000000e+02,2.540039062500000000e+03
2.810000000000000000e+02,2.118750000000000000e+03,2.104492187500000000e+03,3.496289062500000000e+03,2.900390625000000000e+02
2.820000000000000000e+02,2.918750000000000000e+03,2.294921875000000000e+02,4.771289062500000000e+03,3.665039062500000000e+03
2.830000000000000000e+02,1.318750000000000000e+03,1.479492187500000000e+03,2.221289062500000000e+03,1.415039062500000000e+03
2.840000000000000000e+02,9.187500000000000000e+02,5.419921875000000000e+02,2.858789062500000000e+03,3.102539062500000000e+03
2.850000000000000000e+02,2.518750000000000000e+03,1.791992187500000000e+03,3.087890625000000000e+02,8.525390625000000000e+02
2.860000000000000000e+02,1.718750000000000000e+03,1.166992187500000000e+03,1.583789062500000000e+03,4.227539062500000000e+03
2.870000000000000000e+02,1.187500000000000000e+02,2.416992187500000000e+03,4.133789062500000000e+03,1.977539062500000000e+03
2.880000000000000000e+02,1.687500000000000000e+02,5.810546875000000000e+02,1.185351562500000000e+03,3.875976562500000000e+03
2.890000000000000000e+02,1.768750000000000000e+03,1.831054687500000000e+03,3.735351562500000000e+03,1.625976562500000000e+03
2.900000000000000000e+02,2.568750000000000000e+03,1.206054687500000000e+03,5.010351562500000000e+03,2.750976562500000000e+03
2.910000000000000000e+02,9.687500000000000000e+02,2.456054687500000000e+03,2.460351562500000000e+03,5.009765625000000000e+02
2.920000000000000000e+02,1.368750000000000000e+03,8.935546875000000000e+02,3.097851562500000000e+03,4.438476562500000000e+03
2.930000000000000000e+02,2.968750000000000000e+03,2.143554687500000000e+03,5.478515625000000000e+02,2.188476562500000000e+03
2.940000000000000000e+02,2.168750000000000000e+03,2.685546875000000000e+02,1.822851562500000000e+03,3.313476562500000000e+03
2.950000000000000000e+02,5.687500000000000000e+02,1.518554687500000000e+03,4.372851562500000000e+03,1.063476562500000000e+03
2.960000000000000000e+02,7.687500000000000000e+02,1.049804687500000000e+03,2.141601562500000000e+03,1.907226562500000000e+03
2.970000000000000000e+02,2.368750000000000000e+03,2.299804687500000000e+03,4.691601562500000000e+03,4.157226562500000000e+03
2.980000000000000000e+02,3.168750000000000000e+03,4.248046875000000000e+02,3.416601562500000000e+03,7.822265625000000000e+02
2.990000000000000000e+02,1.568750000000000000e+03,1.674804687500000000e+03,8.666015625000000000e+02,3.032226562500000000e+03
3.000000000000000000e+02,1.168750000000000000e+03,1.123046875000000000e+02,4.054101562500000000e+03,1.344726562500000000e+03
3.010000000000000000e+02,2.768750000000000000e+03,1.362304687500000000e+03,1.504101562500000000e+03,3.594726562500000000e+03
3.020000000000000000e+02,1.968750000000000000e+03,7.373046875000000000e+02,2.291015625000000000e+02,2.197265625000000000e+02
3.030000000000000000e+02,3.687500000000000000e+02,1.987304687500000000e+03,2.779101562500000000e+03,2.469726562500000000e+03
3.040000000000000000e+02,2.687500000000000000e+02,6.591796875000000000e+02,4.532226562500000000e+03,3.172851562500000000e+03
3.050000000000000000e+02,1.868750000000000000e+03,1.909179687500000000e+03,1.982226562500000000e+03,9.228515625000000000e+02
3.060000000000000000e+02,2.668750000000000000e+03,3.417968750000000000e+01,7.072265625000000000e+02,4.297851562500000000e+03
3.070000000000000000e+02,1.068750000000000000e+03,1.284179687500000000e+03,3.257226562500000000e+03,2.047851562500000000e+03
3.080000000000000000e+02,1.468750000000000000e+03,3.466796875000000000e+02,1.344726562500000000e+03,2.610351562500000000e+03
3.090000000000000000e+02,3.068750000000000000e+03,1.596679687500000000e+03,3.894726562500000000e+03,3.603515625000000000e+02
3.100000000000000000e+02,2.268750000000000000e+03,9.716796875000000000e+02,2.619726562500000000e+03,3.735351562500000000e+03
3.110000000000000000e+02,6.687500000000000000e+02,2.221679687500000000e+03,6.972656250000000000e+01,1.485351562500000000e+03
3.120000000000000000e+02,4.687500000000000000e+02,1.904296875000000000e+02,3.575976562500000000e+03,7.910156250000000000e+01
3.130000000000000000e+02,2.068750000000000000e+03,1.440429687500000000e+03,1.025976562500000000e+03,2.329101562500000000e+03
3.140000000000000000e+02,2.868750000000000000e+03,8.154296875000000000e+02,2.300976562500000000e+03,1.204101562500000000e+03
3.150000000000000000e+02,1.268750000000000000e+03,2.065429687500000000e+03,4.850976562500000000e+03,3.454101562500000000e+03
3.160000000000000000e+02,8.687500000000000000e+02,1.127929687500000000e+03,3.884765625000000000e+02,6.416015625000000000e+02
3.170000000000000000e+02,2.468750000000000000e+03,2.377929687500000000e+03,2.938476562500000000e+03,2.891601562500000000e+03
3.180000000000000000e+02,1.668750000000000000e+03,5.029296875000000000e+02,4.213476562500000000e+03,1.766601562500000000e+03
3.190000000000000000e+02,6.875000000000000000e+01,1.752929687500000000e+03,1.663476562500000000e+03,4.016601562500000000e+03
3.200000000000000000e+02,9.375000000000000000e+01,2.490234375000000000e+02,4.253320312500000000e+03,2.364257812500000000e+03
3.210000000000000000e+02,1.693750000000000000e+03,1.499023437500000000e+03,1.703320312500000000e+03,1.142578125000000000e+02
3.220000000000000000e+02,2.493750000000000000e+03,8.740234375000000000e+02,4.283203125000000000e+02,3.489257812500000000e+03
3.230000000000000000e+02,8.937500000000000000e+02,2.124023437500000000e+03,2.978320312500000000e+03,1.239257812500000000e+03
3.240000000000000000e+02,1.293750000000000000e+03,1.186523437500000000e+03,2.340820312500000000e+03,2.926757812500000000e+03
3.250000000000000000e+02,2.893750000000000000e+03,2.436523437500000000e+03,4.890820312500000000e+03,6.767578125000000000e+02
3.260000000000000000e+02,2.093750000000000000e+03,5.615234375000000000e+02,3.615820312500000000e+03,4.051757812500000000e+03
3.270000000000000000e+02,4.937500000000000000e+02,1.811523437500000000e+03,1.065820312500000000e+03,1.801757812500000000e+03
3.280000000000000000e+02,6.937500000000000000e+02,7.177734375000000000e+02,2.659570312500000000e+03,9.580078125000000000e+02
3.290000000000000000e+02,2.293750000000000000e+03,1.967773437500000000e+03,1.095703125000000000e+02,3.208007812500000000e+03
3.300000000000000000e+02,3.093750000000000000e+03,9.277343750000000000e+01,1.384570312500000000e+03,2.083007812500000000e+03
3.310000000000000000e+02,1.493750000000000000e+03,1.342773437500000000e+03,3.934570312500000000e+03,4.333007812500000000e+03
3.320000000000000000e+02,1.093750000000000000e+03,4.052734375000000000e+02,7.470703125000000000e+02,3.955078125000000000e+02
3.330000000000000000e+02,2.693750000000000000e+03,1.655273437500000000e+03,3.297070312500000000e+03,2.645507812500000000e+03
3.340000000000000000e+02,1.893750000000000000e+03,1.030273437500000000e+03,4.572070312500000000e+03,1.520507812500000000e+03
3.350000000000000000e+02,2.937500000000000000e+02,2.280273437500000000e+03,2.022070312500000000e+03,3.770507812500000000e+03
3.360000000000000000e+02,3.937500000000000000e+02,9.521484375000000000e+02,2.689453125000000000e+02,4.192382812500000000e+03
3.370000000000000000e+02,1.993750000000000000e+03,2.202148437500000000e+03,2.818945312500000000e+03,1.942382812500000000e+03
3.380000000000000000e+02,2.793750000000000000e+03,3.271484375000000000e+02,4.093945312500000000e+03,3.067382812500000000e+03
3.390000000000000000e+02,1.193750000000000000e+03,1.577148437500000000e+03,1.543945312500000000e+03,8.173828125000000000e+02
3.400000000000000000e+02,1.593750000000000000e+03,1.464843750000000000e+01,3.456445312500000000e+03,3.629882812500000000e+03
3.410000000000000000e+02,3.193750000000000000e+03,1.264648437500000000e+03,9.064453125000000000e+02,1.379882812500000000e+03
3.420000000000000000e+02,2.393750000000000000e+03,6.396484375000000000e+02,2.181445312500000000e+03,2.504882812500000000e+03
3.430000000000000000e+02,7.937500000000000000e+02,1.889648437500000000e+03,4.731445312500000000e+03,2.548828125000000000e+02
3.440000000000000000e+02,5.937500000000000000e+02,4.833984375000000000e+02,1.862695312500000000e+03,1.661132812500000000e+03
3.450000000000000000e+02,2.193750000000000000e+03,1.733398437500000000e+03,4.412695312500000000e+03,3.911132812500000000e+03
3.460000000000000000e+02,2.993750000000000000e+03,1.108398437500000000e+03,3.137695312500000000e+03,5.361328125000000000e+02
3.470000000000000000e+02,1.393750000000000000e+03,2.358398437500000000e+03,5.876953125000000000e+02,2.786132812500000000e+03
3.480000000000000000e+02,9.937500000000000000e+02,7.958984375000000000e+02,5.050195312500000000e+03,2.223632812500000000e+03
3.490000000000000000e+02,2.593750000000000000e+03,2.045898437500000000e+03,2.500195312500000000e+03,4.473632812500000000e+03
3.500000000000000000e+02,1.793750000000000000e+03,1.708984375000000000e+02,1.225195312500000000e+03,1.098632812500000000e+03
3.510000000000000000e+02,1.937500000000000000e+02,1.420898437500000000e+03,3.775195312500000000e+03,3.348632812500000000e+03
3.520000000000000000e+02,1.437500000000000000e+02,9.130859375000000000e+02,1.464257812500000000e+03,3.251953125000000000e+02
3.530000000000000000e+02,1.743750000000000000e+03,2.163085937500000000e+03,4.014257812500000000e+03,2.575195312500000000e+03
3.540000000000000000e+02,2.543750000000000000e+03,2.880859375000000000e+02,2.739257812500000000e+03,1.450195312500000000e+03
3.550000000000000000e+02,9.437500000000000000e+02,1.538085937500000000e+03,1.892578125000000000e+02,3.700195312500000000e+03
3.560000000000000000e+02,1.343750000000000000e+03,6.005859375000000000e+02,4.651757812500000000e+03,8.876953125000000000e+02
3.570000000000000000e+02,2.943750000000000000e+03,1.850585937500000000e+03,2.101757812500000000e+03,3.137695312500000000e+03
3.580000000000000000e+02,2.143750000000000000e+03,1.225585937500000000e+03,8.267578125000000000e+02,2.012695312500000000e+03
3.590000000000000000e+02,5.437500000000000000e+02,2.475585937500000000e+03,3.376757812500000000e+03,4.262695312500000000e+03
3.600000000000000000e+02,7.437500000000000000e+02,1.318359375000000000e+02,5.080078125000000000e+02,2.856445312500000000e+03
